Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value,Counts
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_allowedCountries%3DGG&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::allowed countries%3DGG,-1::Allowed Countries,GG,11.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_allowedCountries%3DGI&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::allowed countries%3DGI,-1::Allowed Countries,GI,4.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_allowedCountries%3DKH&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::allowed countries%3DKH,-1::Allowed Countries,KH,4.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_allowedCountries%3DLI&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::allowed countries%3DLI,-1::Allowed Countries,LI,11.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_allowedCountries%3DUS&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::allowed countries%3DUS,-1::Allowed Countries,US,15.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_allowedCountries%3DZA&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::allowed countries%3DZA,-1::Allowed Countries,ZA,15.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_isSaleSkuUs%3Dfalse&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::is sale sku us%3Dfalse,-1::Is Sale SKU US,false,54.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_isSaleSkuUs%3Dtrue&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::is sale sku us%3Dtrue,-1::Is Sale SKU US,true,11.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DCotton&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DCotton,-1::Lily Fabric,Cotton,36.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DCorduroy&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DCorduroy,-1::Lily Fabric,Corduroy,0.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DDenim&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DDenim,-1::Lily Fabric,Denim,0.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DAcetate&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DAcetate,-1::Lily Fabric,Acetate,0.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DAcetate Material&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DAcetate Material,-1::Lily Fabric,Acetate Material,4.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DAcrylic Material&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DAcrylic Material,-1::Lily Fabric,Acrylic Material,0.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DAlpaca&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DAlpaca,-1::Lily Fabric,Alpaca,0.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DBouclé&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DBouclé,-1::Lily Fabric,Bouclé,0.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DBrogue&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DBrogue,-1::Lily Fabric,Brogue,0.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DCable Knit&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DCable Knit,-1::Lily Fabric,Cable Knit,0.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DCaged Front&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DCaged Front,-1::Lily Fabric,Caged Front,0.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DCalf Hair&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DCalf Hair,-1::Lily Fabric,Calf Hair,0.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DCalfskin Leather&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DCalfskin Leather,-1::Lily Fabric,Calfskin Leather,0.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DCanvas&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DCanvas,-1::Lily Fabric,Canvas,0.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DCashmere&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DCashmere,-1::Lily Fabric,Cashmere,0.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DChambray&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DChambray,-1::Lily Fabric,Chambray,3.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DCharmeuse&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DCharmeuse,-1::Lily Fabric,Charmeuse,0.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DChiffon&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DChiffon,-1::Lily Fabric,Chiffon,1.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DCloth&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DCloth,-1::Lily Fabric,Cloth,1.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DCork&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DCork,-1::Lily Fabric,Cork,0.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DCowhide&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DCowhide,-1::Lily Fabric,Cowhide,0.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DCrepe&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DCrepe,-1::Lily Fabric,Crepe,2.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DCrinkled&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DCrinkled,-1::Lily Fabric,Crinkled,8.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DCrochet&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DCrochet,-1::Lily Fabric,Crochet,0.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DCupro&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DCupro,-1::Lily Fabric,Cupro,5.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DDown Alternative&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DDown Alternative,-1::Lily Fabric,Down Alternative,0.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DEgyptian Cotton&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DEgyptian Cotton,-1::Lily Fabric,Egyptian Cotton,0.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DElastane&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DElastane,-1::Lily Fabric,Elastane,2.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DElasterell&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DElasterell,-1::Lily Fabric,Elasterell,0.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DEVA&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DEVA,-1::Lily Fabric,EVA,0.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DFabric&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DFabric,-1::Lily Fabric,Fabric,0.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DFaux Fur&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DFaux Fur,-1::Lily Fabric,Faux Fur,0.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DFaux Leather Material&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DFaux Leather Material,-1::Lily Fabric,Faux Leather Material,0.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DFelt&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DFelt,-1::Lily Fabric,Felt,0.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DFlannel&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DFlannel,-1::Lily Fabric,Flannel,0.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DFleece&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DFleece,-1::Lily Fabric,Fleece,0.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DFrench Terry&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DFrench Terry,-1::Lily Fabric,French Terry,0.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DFur&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DFur,-1::Lily Fabric,Fur,0.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DGauze&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DGauze,-1::Lily Fabric,Gauze,1.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DHemp&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DHemp,-1::Lily Fabric,Hemp,0.0
Clothing,Women,Western,Outerwear,Shirts & Tops,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DJersey&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshirts-and-tops&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshirts-and-tops%2F-1::lily fabric%3DJersey,-1::Lily Fabric,Jersey,0.0
