Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value,Counts
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DLurex&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DLurex,-1::Lily Fabric,Lurex,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DLycra&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DLycra,-1::Lily Fabric,Lycra,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DLyocell&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DLyocell,-1::Lily Fabric,Lyocell,1.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DMerino Wool Knit&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DMerino Wool Knit,-1::Lily Fabric,Merino Wool Knit,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DMesh&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DMesh,-1::Lily Fabric,Mesh,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DMetal&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DMetal,-1::Lily Fabric,Metal,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DMetallic&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DMetallic,-1::Lily Fabric,Metallic,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DMicrofiber&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DMicrofiber,-1::Lily Fabric,Microfiber,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DMicrofleece&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DMicrofleece,-1::Lily Fabric,Microfleece,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DModal&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DModal,-1::Lily Fabric,Modal,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DNeoprene&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DNeoprene,-1::Lily Fabric,Neoprene,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DNubuck Leather&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DNubuck Leather,-1::Lily Fabric,Nubuck Leather,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DNylon&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DNylon,-1::Lily Fabric,Nylon,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DNylon Material&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DNylon Material,-1::Lily Fabric,Nylon Material,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DOrganic Cotton&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DOrganic Cotton,-1::Lily Fabric,Organic Cotton,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DOrganza&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DOrganza,-1::Lily Fabric,Organza,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DOxford&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DOxford,-1::Lily Fabric,Oxford,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DPaper&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DPaper,-1::Lily Fabric,Paper,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DPatent&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DPatent,-1::Lily Fabric,Patent,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DPima Cotton&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DPima Cotton,-1::Lily Fabric,Pima Cotton,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DPlastic Material&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DPlastic Material,-1::Lily Fabric,Plastic Material,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DPolyamide&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DPolyamide,-1::Lily Fabric,Polyamide,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DPolyester&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DPolyester,-1::Lily Fabric,Polyester,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DPolyester Material&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DPolyester Material,-1::Lily Fabric,Polyester Material,1.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DPolyethylene&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DPolyethylene,-1::Lily Fabric,Polyethylene,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DPolypropylene&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DPolypropylene,-1::Lily Fabric,Polypropylene,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DPolypropylene Material&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DPolypropylene Material,-1::Lily Fabric,Polypropylene Material,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DPolyurethane&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DPolyurethane,-1::Lily Fabric,Polyurethane,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DPony Hair&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DPony Hair,-1::Lily Fabric,Pony Hair,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DPoplin&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DPoplin,-1::Lily Fabric,Poplin,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DRaffia&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DRaffia,-1::Lily Fabric,Raffia,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DRamie&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DRamie,-1::Lily Fabric,Ramie,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DRattan&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DRattan,-1::Lily Fabric,Rattan,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DRayon&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DRayon,-1::Lily Fabric,Rayon,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DRecycled Cotton&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DRecycled Cotton,-1::Lily Fabric,Recycled Cotton,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DRecycled Nylon&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DRecycled Nylon,-1::Lily Fabric,Recycled Nylon,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DRecycled Polyester&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DRecycled Polyester,-1::Lily Fabric,Recycled Polyester,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DRecycled Rubber&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DRecycled Rubber,-1::Lily Fabric,Recycled Rubber,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DRubber&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DRubber,-1::Lily Fabric,Rubber,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DSateen&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DSateen,-1::Lily Fabric,Sateen,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DSatin&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DSatin,-1::Lily Fabric,Satin,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DScuba&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DScuba,-1::Lily Fabric,Scuba,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DSeersucker&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DSeersucker,-1::Lily Fabric,Seersucker,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DShearling&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DShearling,-1::Lily Fabric,Shearling,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DSheepskin&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DSheepskin,-1::Lily Fabric,Sheepskin,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DSheer&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DSheer,-1::Lily Fabric,Sheer,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DSherpa&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DSherpa,-1::Lily Fabric,Sherpa,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DSilk&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DSilk,-1::Lily Fabric,Silk,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DSilk Knit&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DSilk Knit,-1::Lily Fabric,Silk Knit,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DSlub&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DSlub,-1::Lily Fabric,Slub,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_lilyFabricContent%3DSmartwool&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2F-1::lily fabric%3DSmartwool,-1::Lily Fabric,Smartwool,0.0
